2022-02-11 15:41:00 +0000  Initial pipeline context: <IDEDistributionProcessingPipelineContext: 0x166ba4b80; archive(resolved)="<IDEArchive: 0x1168cf680>", distributionTask(resolved)="2", distributionDestination(resolved)="1", distributionMethod(resolved)="<IDEDistributionMethodiOSAdHoc: 0x1229ef110>", team(resolved)="<IDEProvisioningDisambiguatableBasicTeam: 0x131ed0c90; teamID='6VZ36AT3CP', teamName='Joshua Winkeljann', teamType='Individual', username='joshi.winkeljann@gmail.com', isFreeProvisioningTeam='0'>">
	Chain (14, self inclusive):
	<IDEDistributionProcessingPipelineContext: 0x166ba4b80; archive = "<IDEArchive: 0x1168cf680>", distributionMethod="<IDEDistributionMethodiOSAdHoc: 0x1229ef110>", team="<IDEProvisioningDisambiguatableBasicTeam: 0x131ed0c90; teamID='6VZ36AT3CP', teamName='Joshua Winkeljann', teamType='Individual', username='joshi.winkeljann@gmail.com', isFreeProvisioningTeam='0'>">
	<IDEDistributionProcessingPipelineContext: 0x166b8f370; archive = "<IDEArchive: 0x1168cf680>", distributionMethod="<IDEDistributionMethodiOSAdHoc: 0x1229ef110>", team="<IDEProvisioningDisambiguatableBasicTeam: 0x131ed0c90; teamID='6VZ36AT3CP', teamName='Joshua Winkeljann', teamType='Individual', username='joshi.winkeljann@gmail.com', isFreeProvisioningTeam='0'>">
	<IDEDistributionContext: 0x166f899b0; archive = "<IDEArchive: 0x1168cf680>", distributionMethod="<IDEDistributionMethodiOSAdHoc: 0x1229ef110>", team="<IDEProvisioningDisambiguatableBasicTeam: 0x131ed0c90; teamID='6VZ36AT3CP', teamName='Joshua Winkeljann', teamType='Individual', username='joshi.winkeljann@gmail.com', isFreeProvisioningTeam='0'>">
	<IDEDistributionContext: 0x131f7a2a0; archive = "<IDEArchive: 0x1168cf680>", distributionMethod="<IDEDistributionMethodiOSAdHoc: 0x1229ef110>", team="<IDEProvisioningDisambiguatableBasicTeam: 0x131ed0c90; teamID='6VZ36AT3CP', teamName='Joshua Winkeljann', teamType='Individual', username='joshi.winkeljann@gmail.com', isFreeProvisioningTeam='0'>">
	<IDEDistributionContext: 0x10d14fb20; archive = "<IDEArchive: 0x1168cf680>", distributionMethod="<IDEDistributionMethodiOSAdHoc: 0x1229ef110>", team="<IDEProvisioningDisambiguatableBasicTeam: 0x131ed0c90; teamID='6VZ36AT3CP', teamName='Joshua Winkeljann', teamType='Individual', username='joshi.winkeljann@gmail.com', isFreeProvisioningTeam='0'>">
	<IDEDistributionContext: 0x10d42ae60; archive = "<IDEArchive: 0x1168cf680>", distributionMethod="<IDEDistributionMethodiOSAdHoc: 0x1229ef110>", team="<IDEProvisioningDisambiguatableBasicTeam: 0x131ed0c90; teamID='6VZ36AT3CP', teamName='Joshua Winkeljann', teamType='Individual', username='joshi.winkeljann@gmail.com', isFreeProvisioningTeam='0'>">
	<IDEDistributionContext: 0x10d42a890; archive = "<IDEArchive: 0x1168cf680>", distributionMethod="<IDEDistributionMethodiOSAdHoc: 0x1229ef110>", team="<IDEProvisioningDisambiguatableBasicTeam: 0x131ed0c90; teamID='6VZ36AT3CP', teamName='Joshua Winkeljann', teamType='Individual', username='joshi.winkeljann@gmail.com', isFreeProvisioningTeam='0'>">
	<IDEDistributionContext: 0x10d406f70; archive = "<IDEArchive: 0x1168cf680>", distributionMethod="<IDEDistributionMethodiOSAdHoc: 0x1229ef110>", team="<IDEProvisioningDisambiguatableBasicTeam: 0x131ed0c90; teamID='6VZ36AT3CP', teamName='Joshua Winkeljann', teamType='Individual', username='joshi.winkeljann@gmail.com', isFreeProvisioningTeam='0'>">
	<IDEDistributionContext: 0x131f4ff10; archive = "<IDEArchive: 0x1168cf680>", distributionMethod="<IDEDistributionMethodiOSAdHoc: 0x1229ef110>", team="<IDEProvisioningDisambiguatableBasicTeam: 0x131ed0c90; teamID='6VZ36AT3CP', teamName='Joshua Winkeljann', teamType='Individual', username='joshi.winkeljann@gmail.com', isFreeProvisioningTeam='0'>">
	<IDEDistributionContext: 0x131f4fb00; archive = "<IDEArchive: 0x1168cf680>", distributionMethod="<IDEDistributionMethodiOSAdHoc: 0x1229ef110>", team="(null)">
	<IDEDistributionContext: 0x131f47430; archive = "<IDEArchive: 0x1168cf680>", distributionMethod="<IDEDistributionMethodiOSAdHoc: 0x1229ef110>", team="(null)">
	<IDEDistributionContext: 0x131f47260; archive = "<IDEArchive: 0x1168cf680>", distributionMethod="<IDEDistributionMethodiOSAdHoc: 0x1229ef110>", team="(null)">
	<IDEDistributionContext: 0x165876460; archive = "<IDEArchive: 0x1168cf680>", distributionMethod="<IDEDistributionMethodiOSAdHoc: 0x1229ef110>", team="(null)">
	<IDEDistributionContext: 0x1658467d0; archive = "<IDEArchive: 0x1168cf680>", distributionMethod="(null)", team="(null)">
</IDEDistributionProcessingPipelineContext: 0x166ba4b80>
2022-02-11 15:41:00 +0000  Processing step: IDEDistributionCreateDestRootStep
2022-02-11 15:41:00 +0000  Processing step: IDEDistributionCopyItemStep
2022-02-11 15:41:00 +0000  Running /usr/bin/ditto '-V' '/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app' '/var/folders/xx/b90zz6cs68158qm6hmytt3zh0000gn/T/XcodeDistPipeline.~~~I5GV2t/Root/Payload/Runner.app'
2022-02-11 15:41:00 +0000  >>> Copying /Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app 
2022-02-11 15:41:01 +0000  Running /usr/bin/codesign '-vvv' '--force' '--sign' '87A8BA5915E93B0FB3716E23A357BDF310BDA435' '--entitlements' '/var/folders/xx/b90zz6cs68158qm6hmytt3zh0000gn/T/XcodeDistPipeline.~~~I5GV2t/entitlements~~~wXRHOg' '--generate-entitlement-der' '--preserve-metadata=identifier,flags,runtime' '/var/folders/xx/b90zz6cs68158qm6hmytt3zh0000gn/T/XcodeDistPipeline.~~~I5GV2t/Root/Payload/Runner.app/Frameworks/libswiftCoreGraphics.dylib'
2022-02-11 15:41:01 +0000  /var/folders/xx/b90zz6cs68158qm6hmytt3zh0000gn/T/XcodeDistPipeline.~~~I5GV2t/Root/Payload/Runner.app/Frameworks/libswiftCoreGraphics.dylib: replacing existing signature
2022-02-11 15:41:01 +0000  /var/folders/xx/b90zz6cs68158qm6hmytt3zh0000gn/T/XcodeDistPipeline.~~~I5GV2t/Root/Payload/Runner.app/Frameworks/libswiftCoreGraphics.dylib: signed Mach-O universal (armv7 armv7s arm64) [com.apple.dt.runtime.swiftCoreGraphics]
2022-02-11 15:41:01 +0000  /usr/bin/codesign exited with 0
2022-02-11 15:41:01 +0000  Entitlements for <IDEDistributionItem: 0x165882f00; bundleID='com.apple.dt.runtime.swiftCoreImage', path='<DVTFilePath:0x13426f000:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Frameworks/libswiftCoreImage.dylib'>', codeSigningInfo='<_DVTCodeSigningInformation_Path: 0x166e68ca0; isSigned='1', isAdHocSigned='0', signingCertificate='<DVTSigningCertificate: 0x166f06c80; name='Apple Development: joshi.winkeljann@gmail.com (PMR6456XNX)', hash='48E0ADF6BFEC07207E9648E0B8FB796802FA50E1', serialNumber='64B28E5F7D626A9EC520C44CC428DE34', certificateKinds='(
    "1.2.840.113635.100.6.1.12",
    "1.2.840.113635.100.6.1.2"
), issueDate='2021-07-06 18:35:15 +0000''>', entitlements='(null)', teamID='6VZ36AT3CP', identifier='com.apple.dt.runtime.swiftCoreImage', executablePath='<DVTFilePath:0x13426f000:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Frameworks/libswiftCoreImage.dylib'>', hardenedRuntime='0'>'>: {
}
2022-02-11 15:41:01 +0000  Entitlements for <IDEDistributionItem: 0x165882f00; bundleID='com.apple.dt.runtime.swiftCoreImage', path='<DVTFilePath:0x13426f000:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Frameworks/libswiftCoreImage.dylib'>', codeSigningInfo='<_DVTCodeSigningInformation_Path: 0x166e68ca0; isSigned='1', isAdHocSigned='0', signingCertificate='<DVTSigningCertificate: 0x166f23d50; name='Apple Development: joshi.winkeljann@gmail.com (PMR6456XNX)', hash='48E0ADF6BFEC07207E9648E0B8FB796802FA50E1', serialNumber='64B28E5F7D626A9EC520C44CC428DE34', certificateKinds='(
    "1.2.840.113635.100.6.1.12",
    "1.2.840.113635.100.6.1.2"
), issueDate='2021-07-06 18:35:15 +0000''>', entitlements='(null)', teamID='6VZ36AT3CP', identifier='com.apple.dt.runtime.swiftCoreImage', executablePath='<DVTFilePath:0x13426f000:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Frameworks/libswiftCoreImage.dylib'>', hardenedRuntime='0'>'> are: {
}
2022-02-11 15:41:01 +0000  Writing entitlements for <IDEDistributionItem: 0x165882f00; bundleID='com.apple.dt.runtime.swiftCoreImage', path='<DVTFilePath:0x13426f000:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Frameworks/libswiftCoreImage.dylib'>', codeSigningInfo='<_DVTCodeSigningInformation_Path: 0x166e68ca0; isSigned='1', isAdHocSigned='0', signingCertificate='<DVTSigningCertificate: 0x14283e440; name='Apple Development: joshi.winkeljann@gmail.com (PMR6456XNX)', hash='48E0ADF6BFEC07207E9648E0B8FB796802FA50E1', serialNumber='64B28E5F7D626A9EC520C44CC428DE34', certificateKinds='(
    "1.2.840.113635.100.6.1.12",
    "1.2.840.113635.100.6.1.2"
), issueDate='2021-07-06 18:35:15 +0000''>', entitlements='(null)', teamID='6VZ36AT3CP', identifier='com.apple.dt.runtime.swiftCoreImage', executablePath='<DVTFilePath:0x13426f000:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Frameworks/libswiftCoreImage.dylib'>', hardenedRuntime='0'>'> to: /var/folders/xx/b90zz6cs68158qm6hmytt3zh0000gn/T/XcodeDistPipeline.~~~I5GV2t/entitlements~~~zdW1kM
2022-02-11 15:41:01 +0000  Running /usr/bin/codesign '-vvv' '--force' '--sign' '87A8BA5915E93B0FB3716E23A357BDF310BDA435' '--entitlements' '/var/folders/xx/b90zz6cs68158qm6hmytt3zh0000gn/T/XcodeDistPipeline.~~~I5GV2t/entitlements~~~zdW1kM' '--generate-entitlement-der' '--preserve-metadata=identifier,flags,runtime' '/var/folders/xx/b90zz6cs68158qm6hmytt3zh0000gn/T/XcodeDistPipeline.~~~I5GV2t/Root/Payload/Runner.app/Frameworks/libswiftCoreImage.dylib'
2022-02-11 15:41:01 +0000  /var/folders/xx/b90zz6cs68158qm6hmytt3zh0000gn/T/XcodeDistPipeline.~~~I5GV2t/Root/Payload/Runner.app/Frameworks/libswiftCoreImage.dylib: replacing existing signature
2022-02-11 15:41:01 +0000  /var/folders/xx/b90zz6cs68158qm6hmytt3zh0000gn/T/XcodeDistPipeline.~~~I5GV2t/Root/Payload/Runner.app/Frameworks/libswiftCoreImage.dylib: signed Mach-O universal (armv7 armv7s arm64) [com.apple.dt.runtime.swiftCoreImage]
2022-02-11 15:41:01 +0000  /usr/bin/codesign exited with 0
2022-02-11 15:41:01 +0000  Entitlements for <IDEDistributionItem: 0x165853950; bundleID='com.apple.dt.runtime.swiftCoreMedia', path='<DVTFilePath:0x1656b7730:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Frameworks/libswiftCoreMedia.dylib'>', codeSigningInfo='<_DVTCodeSigningInformation_Path: 0x1656269b0; isSigned='1', isAdHocSigned='0', signingCertificate='<DVTSigningCertificate: 0x166f06c80; name='Apple Development: joshi.winkeljann@gmail.com (PMR6456XNX)', hash='48E0ADF6BFEC07207E9648E0B8FB796802FA50E1', serialNumber='64B28E5F7D626A9EC520C44CC428DE34', certificateKinds='(
    "1.2.840.113635.100.6.1.12",
    "1.2.840.113635.100.6.1.2"
), issueDate='2021-07-06 18:35:15 +0000''>', entitlements='(null)', teamID='6VZ36AT3CP', identifier='com.apple.dt.runtime.swiftCoreMedia', executablePath='<DVTFilePath:0x1656b7730:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Frameworks/libswiftCoreMedia.dylib'>', hardenedRuntime='0'>'>: {
}
2022-02-11 15:41:01 +0000  Entitlements for <IDEDistributionItem: 0x165853950; bundleID='com.apple.dt.runtime.swiftCoreMedia', path='<DVTFilePath:0x1656b7730:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Frameworks/libswiftCoreMedia.dylib'>', codeSigningInfo='<_DVTCodeSigningInformation_Path: 0x1656269b0; isSigned='1', isAdHocSigned='0', signingCertificate='<DVTSigningCertificate: 0x166fa2d60; name='Apple Development: joshi.winkeljann@gmail.com (PMR6456XNX)', hash='48E0ADF6BFEC07207E9648E0B8FB796802FA50E1', serialNumber='64B28E5F7D626A9EC520C44CC428DE34', certificateKinds='(
    "1.2.840.113635.100.6.1.12",
    "1.2.840.113635.100.6.1.2"
), issueDate='2021-07-06 18:35:15 +0000''>', entitlements='(null)', teamID='6VZ36AT3CP', identifier='com.apple.dt.runtime.swiftCoreMedia', executablePath='<DVTFilePath:0x1656b7730:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Frameworks/libswiftCoreMedia.dylib'>', hardenedRuntime='0'>'> are: {
}
2022-02-11 15:41:01 +0000  Writing entitlements for <IDEDistributionItem: 0x165853950; bundleID='com.apple.dt.runtime.swiftCoreMedia', path='<DVTFilePath:0x1656b7730:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Frameworks/libswiftCoreMedia.dylib'>', codeSigningInfo='<_DVTCodeSigningInformation_Path: 0x1656269b0; isSigned='1', isAdHocSigned='0', signingCertificate='<DVTSigningCertificate: 0x166f54450; name='Apple Development: joshi.winkeljann@gmail.com (PMR6456XNX)', hash='48E0ADF6BFEC07207E9648E0B8FB796802FA50E1', serialNumber='64B28E5F7D626A9EC520C44CC428DE34', certificateKinds='(
    "1.2.840.113635.100.6.1.12",
    "1.2.840.113635.100.6.1.2"
), issueDate='2021-07-06 18:35:15 +0000''>', entitlements='(null)', teamID='6VZ36AT3CP', identifier='com.apple.dt.runtime.swiftCoreMedia', executablePath='<DVTFilePath:0x1656b7730:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Frameworks/libswiftCoreMedia.dylib'>', hardenedRuntime='0'>'> to: /var/folders/xx/b90zz6cs68158qm6hmytt3zh0000gn/T/XcodeDistPipeline.~~~I5GV2t/entitlements~~~PEceH9
2022-02-11 15:41:01 +0000  Running /usr/bin/codesign '-vvv' '--force' '--sign' '87A8BA5915E93B0FB3716E23A357BDF310BDA435' '--entitlements' '/var/folders/xx/b90zz6cs68158qm6hmytt3zh0000gn/T/XcodeDistPipeline.~~~I5GV2t/entitlements~~~PEceH9' '--generate-entitlement-der' '--preserve-metadata=identifier,flags,runtime' '/var/folders/xx/b90zz6cs68158qm6hmytt3zh0000gn/T/XcodeDistPipeline.~~~I5GV2t/Root/Payload/Runner.app/Frameworks/libswiftCoreMedia.dylib'
2022-02-11 15:41:01 +0000  /var/folders/xx/b90zz6cs68158qm6hmytt3zh0000gn/T/XcodeDistPipeline.~~~I5GV2t/Root/Payload/Runner.app/Frameworks/libswiftCoreMedia.dylib: replacing existing signature
2022-02-11 15:41:02 +0000  /var/folders/xx/b90zz6cs68158qm6hmytt3zh0000gn/T/XcodeDistPipeline.~~~I5GV2t/Root/Payload/Runner.app/Frameworks/libswiftCoreMedia.dylib: signed Mach-O universal (armv7 armv7s arm64) [com.apple.dt.runtime.swiftCoreMedia]
2022-02-11 15:41:02 +0000  /usr/bin/codesign exited with 0
2022-02-11 15:41:02 +0000  Entitlements for <IDEDistributionItem: 0x165871a70; bundleID='com.apple.dt.runtime.swiftDarwin', path='<DVTFilePath:0x1652fbc00:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Frameworks/libswiftDarwin.dylib'>', codeSigningInfo='<_DVTCodeSigningInformation_Path: 0x1652be900; isSigned='1', isAdHocSigned='0', signingCertificate='<DVTSigningCertificate: 0x166f06c80; name='Apple Development: joshi.winkeljann@gmail.com (PMR6456XNX)', hash='48E0ADF6BFEC07207E9648E0B8FB796802FA50E1', serialNumber='64B28E5F7D626A9EC520C44CC428DE34', certificateKinds='(
    "1.2.840.113635.100.6.1.12",
    "1.2.840.113635.100.6.1.2"
), issueDate='2021-07-06 18:35:15 +0000''>', entitlements='(null)', teamID='6VZ36AT3CP', identifier='com.apple.dt.runtime.swiftDarwin', executablePath='<DVTFilePath:0x1652fbc00:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Frameworks/libswiftDarwin.dylib'>', hardenedRuntime='0'>'>: {
}
2022-02-11 15:41:02 +0000  Entitlements for <IDEDistributionItem: 0x165871a70; bundleID='com.apple.dt.runtime.swiftDarwin', path='<DVTFilePath:0x1652fbc00:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Frameworks/libswiftDarwin.dylib'>', codeSigningInfo='<_DVTCodeSigningInformation_Path: 0x1652be900; isSigned='1', isAdHocSigned='0', signingCertificate='<DVTSigningCertificate: 0x166b81980; name='Apple Development: joshi.winkeljann@gmail.com (PMR6456XNX)', hash='48E0ADF6BFEC07207E9648E0B8FB796802FA50E1', serialNumber='64B28E5F7D626A9EC520C44CC428DE34', certificateKinds='(
    "1.2.840.113635.100.6.1.12",
    "1.2.840.113635.100.6.1.2"
), issueDate='2021-07-06 18:35:15 +0000''>', entitlements='(null)', teamID='6VZ36AT3CP', identifier='com.apple.dt.runtime.swiftDarwin', executablePath='<DVTFilePath:0x1652fbc00:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Frameworks/libswiftDarwin.dylib'>', hardenedRuntime='0'>'> are: {
}
2022-02-11 15:41:02 +0000  Writing entitlements for <IDEDistributionItem: 0x165871a70; bundleID='com.apple.dt.runtime.swiftDarwin', path='<DVTFilePath:0x1652fbc00:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Frameworks/libswiftDarwin.dylib'>', codeSigningInfo='<_DVTCodeSigningInformation_Path: 0x1652be900; isSigned='1', isAdHocSigned='0', signingCertificate='<DVTSigningCertificate: 0x166b9b0b0; name='Apple Development: joshi.winkeljann@gmail.com (PMR6456XNX)', hash='48E0ADF6BFEC07207E9648E0B8FB796802FA50E1', serialNumber='64B28E5F7D626A9EC520C44CC428DE34', certificateKinds='(
    "1.2.840.113635.100.6.1.12",
    "1.2.840.113635.100.6.1.2"
), issueDate='2021-07-06 18:35:15 +0000''>', entitlements='(null)', teamID='6VZ36AT3CP', identifier='com.apple.dt.runtime.swiftDarwin', executablePath='<DVTFilePath:0x1652fbc00:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Frameworks/libswiftDarwin.dylib'>', hardenedRuntime='0'>'> to: /var/folders/xx/b90zz6cs68158qm6hmytt3zh0000gn/T/XcodeDistPipeline.~~~I5GV2t/entitlements~~~NFIBAU
2022-02-11 15:41:02 +0000  Running /usr/bin/codesign '-vvv' '--force' '--sign' '87A8BA5915E93B0FB3716E23A357BDF310BDA435' '--entitlements' '/var/folders/xx/b90zz6cs68158qm6hmytt3zh0000gn/T/XcodeDistPipeline.~~~I5GV2t/entitlements~~~NFIBAU' '--generate-entitlement-der' '--preserve-metadata=identifier,flags,runtime' '/var/folders/xx/b90zz6cs68158qm6hmytt3zh0000gn/T/XcodeDistPipeline.~~~I5GV2t/Root/Payload/Runner.app/Frameworks/libswiftDarwin.dylib'
2022-02-11 15:41:02 +0000  /var/folders/xx/b90zz6cs68158qm6hmytt3zh0000gn/T/XcodeDistPipeline.~~~I5GV2t/Root/Payload/Runner.app/Frameworks/libswiftDarwin.dylib: replacing existing signature
2022-02-11 15:41:02 +0000  /var/folders/xx/b90zz6cs68158qm6hmytt3zh0000gn/T/XcodeDistPipeline.~~~I5GV2t/Root/Payload/Runner.app/Frameworks/libswiftDarwin.dylib: signed Mach-O universal (armv7 armv7s arm64) [com.apple.dt.runtime.swiftDarwin]
2022-02-11 15:41:02 +0000  /usr/bin/codesign exited with 0
2022-02-11 15:41:02 +0000  Entitlements for <IDEDistributionItem: 0x166e414e0; bundleID='com.apple.dt.runtime.swiftDispatch', path='<DVTFilePath:0x165261820:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Frameworks/libswiftDispatch.dylib'>', codeSigningInfo='<_DVTCodeSigningInformation_Path: 0x16586a570; isSigned='1', isAdHocSigned='0', signingCertificate='<DVTSigningCertificate: 0x132805ef0; name='Apple Development: joshi.winkeljann@gmail.com (PMR6456XNX)', hash='48E0ADF6BFEC07207E9648E0B8FB796802FA50E1', serialNumber='64B28E5F7D626A9EC520C44CC428DE34', certificateKinds='(
    "1.2.840.113635.100.6.1.12",
    "1.2.840.113635.100.6.1.2"
), issueDate='2021-07-06 18:35:15 +0000''>', entitlements='(null)', teamID='6VZ36AT3CP', identifier='com.apple.dt.runtime.swiftDispatch', executablePath='<DVTFilePath:0x165261820:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Frameworks/libswiftDispatch.dylib'>', hardenedRuntime='0'>'>: {
}
2022-02-11 15:41:02 +0000  Entitlements for <IDEDistributionItem: 0x166e414e0; bundleID='com.apple.dt.runtime.swiftDispatch', path='<DVTFilePath:0x165261820:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Frameworks/libswiftDispatch.dylib'>', codeSigningInfo='<_DVTCodeSigningInformation_Path: 0x16586a570; isSigned='1', isAdHocSigned='0', signingCertificate='<DVTSigningCertificate: 0x166f5a2b0; name='Apple Development: joshi.winkeljann@gmail.com (PMR6456XNX)', hash='48E0ADF6BFEC07207E9648E0B8FB796802FA50E1', serialNumber='64B28E5F7D626A9EC520C44CC428DE34', certificateKinds='(
    "1.2.840.113635.100.6.1.12",
    "1.2.840.113635.100.6.1.2"
), issueDate='2021-07-06 18:35:15 +0000''>', entitlements='(null)', teamID='6VZ36AT3CP', identifier='com.apple.dt.runtime.swiftDispatch', executablePath='<DVTFilePath:0x165261820:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Frameworks/libswiftDispatch.dylib'>', hardenedRuntime='0'>'> are: {
}
2022-02-11 15:41:02 +0000  Writing entitlements for <IDEDistributionItem: 0x166e414e0; bundleID='com.apple.dt.runtime.swiftDispatch', path='<DVTFilePath:0x165261820:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Frameworks/libswiftDispatch.dylib'>', codeSigningInfo='<_DVTCodeSigningInformation_Path: 0x16586a570; isSigned='1', isAdHocSigned='0', signingCertificate='<DVTSigningCertificate: 0x166f54a80; name='Apple Development: joshi.winkeljann@gmail.com (PMR6456XNX)', hash='48E0ADF6BFEC07207E9648E0B8FB796802FA50E1', serialNumber='64B28E5F7D626A9EC520C44CC428DE34', certificateKinds='(
    "1.2.840.113635.100.6.1.12",
    "1.2.840.113635.100.6.1.2"
), issueDate='2021-07-06 18:35:15 +0000''>', entitlements='(null)', teamID='6VZ36AT3CP', identifier='com.apple.dt.runtime.swiftDispatch', executablePath='<DVTFilePath:0x165261820:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Frameworks/libswiftDispatch.dylib'>', hardenedRuntime='0'>'> to: /var/folders/xx/b90zz6cs68158qm6hmytt3zh0000gn/T/XcodeDistPipeline.~~~I5GV2t/entitlements~~~rt5oR1
2022-02-11 15:41:02 +0000  Running /usr/bin/codesign '-vvv' '--force' '--sign' '87A8BA5915E93B0FB3716E23A357BDF310BDA435' '--entitlements' '/var/folders/xx/b90zz6cs68158qm6hmytt3zh0000gn/T/XcodeDistPipeline.~~~I5GV2t/entitlements~~~rt5oR1' '--generate-entitlement-der' '--preserve-metadata=identifier,flags,runtime' '/var/folders/xx/b90zz6cs68158qm6hmytt3zh0000gn/T/XcodeDistPipeline.~~~I5GV2t/Root/Payload/Runner.app/Frameworks/libswiftDispatch.dylib'
2022-02-11 15:41:02 +0000  /var/folders/xx/b90zz6cs68158qm6hmytt3zh0000gn/T/XcodeDistPipeline.~~~I5GV2t/Root/Payload/Runner.app/Frameworks/libswiftDispatch.dylib: replacing existing signature
2022-02-11 15:41:02 +0000  /var/folders/xx/b90zz6cs68158qm6hmytt3zh0000gn/T/XcodeDistPipeline.~~~I5GV2t/Root/Payload/Runner.app/Frameworks/libswiftDispatch.dylib: signed Mach-O universal (armv7 armv7s arm64) [com.apple.dt.runtime.swiftDispatch]
2022-02-11 15:41:02 +0000  /usr/bin/codesign exited with 0
2022-02-11 15:41:02 +0000  Entitlements for <IDEDistributionItem: 0x165888f10; bundleID='com.apple.dt.runtime.swiftFoundation', path='<DVTFilePath:0x16568bb50:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Frameworks/libswiftFoundation.dylib'>', codeSigningInfo='<_DVTCodeSigningInformation_Path: 0x166e4f970; isSigned='1', isAdHocSigned='0', signingCertificate='<DVTSigningCertificate: 0x1328064c0; name='Apple Development: joshi.winkeljann@gmail.com (PMR6456XNX)', hash='48E0ADF6BFEC07207E9648E0B8FB796802FA50E1', serialNumber='64B28E5F7D626A9EC520C44CC428DE34', certificateKinds='(
    "1.2.840.113635.100.6.1.12",
    "1.2.840.113635.100.6.1.2"
), issueDate='2021-07-06 18:35:15 +0000''>', entitlements='(null)', teamID='6VZ36AT3CP', identifier='com.apple.dt.runtime.swiftFoundation', executablePath='<DVTFilePath:0x16568bb50:'/Users/joshuawinkeljann/Library/Developer/Xcode/Archives/2022-02-11/Runner 2.xcarchive/Products/Applications/Runner.app/Frameworks/libswiftFoundation.dylib'>', hardenedRuntime='0'>'>: {
}
